Status: HighsModelStatus.kOptimal
Objective: 180.0
Duration: 24.59s

X_2_1_0_11 0.0
X_2_1_0_110 0.0
X_2_1_0_111 0.0
X_2_1_0_12 0.0
X_2_1_0_13 0.0
X_2_1_0_14 0.0
X_2_1_0_15 0.0
X_2_1_0_16 0.0
X_2_1_0_17 0.0
X_2_1_0_18 0.0
X_2_1_0_19 0.0
X_2_1_0_2 0.0
X_2_1_0_20 0.0
X_2_1_0_21 0.0
X_2_1_0_22 0.0
X_2_1_0_23 0.0
X_2_1_0_24 0.0
X_2_1_0_25 0.0
X_2_1_0_26 0.0
X_2_1_0_27 0.0
X_2_1_0_28 0.0
X_2_1_0_29 0.0
X_2_1_0_3 0.0
X_2_1_0_30 0.0
X_2_1_0_31 0.0
X_2_1_0_32 0.0
X_2_1_0_33 0.0
X_2_1_0_34 0.0
X_2_1_0_35 0.0
X_2_1_0_36 0.0
X_2_1_0_37 0.0
X_2_1_0_38 0.0
X_2_1_0_39 0.0
X_2_1_0_4 0.0
X_2_1_0_40 0.0
X_2_1_0_41 0.0
X_2_1_0_42 0.0
X_2_1_0_43 0.0
X_2_1_0_44 0.0
X_2_1_0_45 0.0
X_2_1_0_46 0.0
X_2_1_0_47 0.0
X_2_1_0_48 0.0
X_2_1_0_49 0.0
X_2_1_0_5 0.0
X_2_1_0_50 0.0
X_2_1_0_51 0.0
X_2_1_0_52 0.0
X_2_1_0_53 0.0
X_2_1_0_54 0.0
X_2_1_0_55 0.0
X_2_1_0_56 0.0
X_2_1_0_57 0.0
X_2_1_0_58 0.0
X_2_1_0_59 0.0
X_2_1_0_6 0.0
X_2_1_0_60 0.0
X_2_1_0_61 0.0
X_2_1_0_62 0.0
X_2_1_0_63 0.0
X_2_1_0_64 0.0
X_2_1_0_65 0.0
X_2_1_0_66 0.0
X_2_1_0_67 0.0
X_2_1_0_68 0.0
X_2_1_0_69 0.0
X_2_1_0_7 0.0
X_2_1_0_70 0.0
X_2_1_0_71 0.0
X_2_1_0_72 0.0
X_2_1_0_73 0.0
X_2_1_0_74 0.0
X_2_1_0_75 0.0
X_2_1_0_76 0.0
X_2_1_0_77 0.0
X_2_1_0_78 0.0
X_2_1_0_79 0.0
X_2_1_0_8 0.0
X_2_1_0_80 0.0
X_2_1_0_81 0.0
X_2_1_0_82 0.0
X_2_1_0_83 0.0
X_2_1_0_84 0.0
X_2_1_0_85 0.0
X_2_1_0_86 0.0
X_2_1_0_87 0.0
X_2_1_0_88 0.0
X_2_1_0_89 0.0
X_2_1_0_9 0.0
X_2_1_0_90 0.0
X_2_1_0_91 0.0
X_2_1_0_92 0.0
X_2_1_0_93 0.0
X_2_1_0_94 0.0
X_2_1_0_95 0.0
X_2_1_0_96 0.0
X_2_1_0_97 0.0
X_2_1_0_98 0.0
X_2_1_0_99 0.0
X_2_1_1_1 0.0
X_2_1_1_10 0.0
X_2_1_1_11 0.0
X_2_1_1_12 0.0
X_2_1_1_13 0.0
X_2_1_1_14 0.0
X_2_1_1_15 0.0
X_2_1_1_16 0.0
X_2_1_1_17 0.0
X_2_1_1_18 0.0
X_2_1_1_19 0.0
X_2_1_1_2 0.0
X_2_1_1_20 0.0
X_2_1_1_21 0.0
X_2_1_1_22 0.0
X_2_1_1_23 0.0
X_2_1_1_24 0.0
X_2_1_1_25 0.0
X_2_1_1_26 0.0
X_2_1_1_27 0.0
X_2_1_1_28 0.0
X_2_1_1_29 0.0
X_2_1_1_3 0.0
X_2_1_1_30 0.0
X_2_1_1_31 0.0
X_2_1_1_32 0.0
X_2_1_1_33 0.0
X_2_1_1_34 0.0
X_2_1_1_35 0.0
X_2_1_1_36 0.0
X_2_1_1_37 0.0
X_2_1_1_38 0.0
X_2_1_1_39 0.0
X_2_1_1_4 0.0
X_2_1_1_40 0.0
X_2_1_1_41 0.0
X_2_1_1_42 0.0
X_2_1_1_43 0.0
X_2_1_1_44 0.0
X_2_1_1_45 0.0
X_2_1_1_46 0.0
X_2_1_1_47 0.0
X_2_1_1_48 0.0
X_2_1_1_49 0.0
X_2_1_1_5 0.0
X_2_1_1_50 0.0
X_2_1_1_51 0.0
X_2_1_1_52 0.0
X_2_1_1_53 0.0
X_2_1_1_54 0.0
X_2_1_1_55 0.0
X_2_1_1_6 0.0
X_2_1_1_7 0.0
X_2_1_1_8 0.0
X_2_1_1_9 0.0
X_2_1_2_1 0.0
X_2_1_2_10 0.0
X_2_1_2_11 0.0
X_2_1_2_12 0.0
X_2_1_2_13 0.0
X_2_1_2_14 0.0
X_2_1_2_15 0.0
X_2_1_2_16 0.0
X_2_1_2_17 0.0
X_2_1_2_18 0.0
X_2_1_2_19 0.0
X_2_1_2_2 0.0
X_2_1_2_20 0.0
X_2_1_2_21 0.0
X_2_1_2_22 0.0
X_2_1_2_23 0.0
X_2_1_2_24 0.0
X_2_1_2_25 0.0
X_2_1_2_26 0.0
X_2_1_2_27 0.0
X_2_1_2_3 0.0
X_2_1_2_4 0.0
X_2_1_2_5 0.0
X_2_1_2_6 0.0
X_2_1_2_7 0.0
X_2_1_2_8 0.0
X_2_1_2_9 0.0
X_2_1_3_1 0.0
X_2_1_3_10 0.0
X_2_1_3_11 0.0
X_2_1_3_12 0.0
X_2_1_3_13 0.0
X_2_1_3_2 0.0
X_2_1_3_3 0.0
X_2_1_3_4 0.0
X_2_1_3_5 0.0
X_2_1_3_6 1.0
X_2_1_3_7 0.0
X_2_1_3_8 0.0
X_2_1_3_9 0.0
X_2_2_0_1 0.0
X_2_2_0_10 0.0
X_2_2_0_100 0.0
X_2_2_0_101 0.0
X_2_2_0_102 0.0
X_2_2_0_103 0.0
X_2_2_0_104 0.0
X_2_2_0_105 0.0
X_2_2_0_106 0.0
X_2_2_0_107 0.0
X_2_2_0_108 0.0
X_2_2_0_109 0.0
X_2_2_0_11 0.0
X_2_2_0_110 0.0
X_2_2_0_111 0.0
X_2_2_0_12 0.0
X_2_2_0_13 0.0
X_2_2_0_14 0.0
X_2_2_0_15 0.0
X_2_2_0_16 0.0
X_2_2_0_17 0.0
X_2_2_0_18 0.0
X_2_2_0_19 0.0
X_2_2_0_2 0.0
X_2_2_0_20 0.0
X_2_2_0_21 0.0
X_2_2_0_22 0.0
X_2_2_0_23 0.0
X_2_2_0_24 0.0
X_2_2_0_25 0.0
X_2_2_0_26 0.0
X_2_2_0_27 0.0
X_2_2_0_28 0.0
X_2_2_0_29 0.0
X_2_2_0_3 0.0
X_2_2_0_30 0.0
X_2_2_0_31 0.0
X_2_2_0_32 0.0
X_2_2_0_33 0.0
X_2_2_0_34 0.0
X_2_2_0_35 0.0
X_2_2_0_36 0.0
X_2_2_0_37 0.0
X_2_2_0_38 0.0
X_2_2_0_39 0.0
X_2_2_0_4 0.0
X_2_2_0_40 0.0
X_2_2_0_41 0.0
X_2_2_0_42 0.0
X_2_2_0_43 0.0
X_2_2_0_44 0.0
X_2_2_0_45 0.0
X_2_2_0_46 0.0
X_2_2_0_47 0.0
X_2_2_0_48 0.0
X_2_2_0_49 0.0
X_2_2_0_5 0.0
X_2_2_0_50 0.0
X_2_2_0_51 0.0
X_2_2_0_52 0.0
X_2_2_0_53 0.0
X_2_2_0_54 0.0
X_2_2_0_55 0.0
X_2_2_0_56 0.0
X_2_2_0_57 0.0
X_2_2_0_58 0.0
X_2_2_0_59 0.0
X_2_2_0_6 0.0
X_2_2_0_60 0.0
X_2_2_0_61 0.0
X_2_2_0_62 0.0
X_2_2_0_63 0.0
X_2_2_0_64 0.0
X_2_2_0_65 0.0
X_2_2_0_66 0.0
X_2_2_0_67 0.0
X_2_2_0_68 0.0
X_2_2_0_69 0.0
X_2_2_0_7 0.0
X_2_2_0_70 0.0
X_2_2_0_71 0.0
X_2_2_0_72 0.0
X_2_2_0_73 0.0
X_2_2_0_74 0.0
X_2_2_0_75 0.0
X_2_2_0_76 0.0
X_2_2_0_77 0.0
X_2_2_0_78 0.0
X_2_2_0_79 0.0
X_2_2_0_8 0.0
X_2_2_0_80 0.0
X_2_2_0_81 0.0
X_2_2_0_82 0.0
X_2_2_0_83 0.0
X_2_2_0_84 0.0
X_2_2_0_85 0.0
X_2_2_0_86 0.0
X_2_2_0_87 0.0
X_2_2_0_88 0.0
X_2_2_0_89 0.0
X_2_2_0_9 0.0
X_2_2_0_90 0.0
X_2_2_0_91 0.0
X_2_2_0_92 0.0
X_2_2_0_93 0.0
X_2_2_0_94 0.0
X_2_2_0_95 0.0
X_2_2_0_96 0.0
X_2_2_0_97 0.0
X_2_2_0_98 0.0
X_2_2_0_99 0.0
X_2_2_1_1 0.0
X_2_2_1_10 0.0
X_2_2_1_11 0.0
X_2_2_1_12 0.0
X_2_2_1_13 0.0
X_2_2_1_14 0.0
X_2_2_1_15 0.0
X_2_2_1_16 0.0
X_2_2_1_17 0.0
X_2_2_1_18 0.0
X_2_2_1_19 0.0
X_2_2_1_2 0.0
X_2_2_1_20 0.0
X_2_2_1_21 0.0
X_2_2_1_22 0.0
X_2_2_1_23 0.0
X_2_2_1_24 0.0
X_2_2_1_25 0.0
X_2_2_1_26 0.0
X_2_2_1_27 0.0
X_2_2_1_28 0.0
X_2_2_1_29 0.0
X_2_2_1_3 0.0
X_2_2_1_30 0.0
X_2_2_1_31 0.0
X_2_2_1_32 0.0
X_2_2_1_33 0.0
X_2_2_1_34 0.0
X_2_2_1_35 0.0
X_2_2_1_36 0.0
X_2_2_1_37 0.0
X_2_2_1_38 0.0
X_2_2_1_39 0.0
X_2_2_1_4 0.0
X_2_2_1_40 0.0
X_2_2_1_41 0.0
X_2_2_1_42 0.0
X_2_2_1_43 0.0
X_2_2_1_44 0.0
X_2_2_1_45 0.0
X_2_2_1_46 0.0
X_2_2_1_47 0.0
X_2_2_1_48 0.0
X_2_2_1_49 0.0
X_2_2_1_5 0.0
X_2_2_1_50 0.0
X_2_2_1_51 0.0
X_2_2_1_52 0.0
X_2_2_1_53 0.0
X_2_2_1_54 0.0
X_2_2_1_55 0.0
X_2_2_1_6 0.0
X_2_2_1_7 0.0
X_2_2_1_8 0.0
X_2_2_1_9 0.0
X_2_2_2_1 0.0
X_2_2_2_10 0.0
X_2_2_2_11 0.0
X_2_2_2_12 0.0
X_2_2_2_13 0.0
X_2_2_2_14 0.0
X_2_2_2_15 0.0
X_2_2_2_16 0.0
X_2_2_2_17 0.0
X_2_2_2_18 0.0
X_2_2_2_19 0.0
X_2_2_2_2 0.0
X_2_2_2_20 0.0
X_2_2_2_21 0.0
X_2_2_2_22 0.0
X_2_2_2_23 0.0
X_2_2_2_24 0.0
X_2_2_2_25 0.0
X_2_2_2_26 0.0
X_2_2_2_27 0.0
X_2_2_2_3 0.0
X_2_2_2_4 0.0
X_2_2_2_5 0.0
X_2_2_2_6 0.0
X_2_2_2_7 0.0
X_2_2_2_8 0.0
X_2_2_2_9 0.0
X_2_2_3_1 0.0
X_2_2_3_10 0.0
X_2_2_3_11 0.0
X_2_2_3_12 0.0
X_2_2_3_13 0.0
X_2_2_3_2 0.0
X_2_2_3_3 0.0
X_2_2_3_4 0.0
X_2_2_3_5 0.0
X_2_2_3_6 0.0
X_2_2_3_7 0.0
X_2_2_3_8 0.0
X_2_2_3_9 0.0
X_3_0_0_1 0.0
X_3_0_0_10 0.0
X_3_0_0_100 0.0
X_3_0_0_101 0.0
X_3_0_0_102 0.0
X_3_0_0_103 0.0
X_3_0_0_104 0.0
X_3_0_0_105 0.0
X_3_0_0_106 0.0
X_3_0_0_107 0.0
X_3_0_0_108 0.0
X_3_0_0_109 0.0
X_3_0_0_11 0.0
X_3_0_0_110 0.0
X_3_0_0_111 0.0
X_3_0_0_12 0.0
X_3_0_0_13 0.0
X_3_0_0_14 0.0
X_3_0_0_15 0.0
X_3_0_0_16 0.0
X_3_0_0_17 0.0
X_3_0_0_18 0.0
X_3_0_0_19 0.0
X_3_0_0_2 0.0
X_3_0_0_20 0.0
X_3_0_0_21 0.0
X_3_0_0_22 0.0
X_3_0_0_23 0.0
X_3_0_0_24 0.0
X_3_0_0_25 0.0
X_3_0_0_26 0.0
X_3_0_0_27 0.0
X_3_0_0_28 0.0
X_3_0_0_29 0.0
X_3_0_0_3 0.0
X_3_0_0_30 0.0
X_3_0_0_31 0.0
X_3_0_0_32 0.0
X_3_0_0_33 0.0
X_3_0_0_34 0.0
X_3_0_0_35 0.0
X_3_0_0_36 0.0
X_3_0_0_37 0.0
X_3_0_0_38 0.0
X_3_0_0_39 0.0
X_3_0_0_4 0.0
X_3_0_0_40 0.0
X_3_0_0_41 0.0
X_3_0_0_42 0.0
X_3_0_0_43 0.0
X_3_0_0_44 0.0
X_3_0_0_45 0.0
X_3_0_0_46 0.0
X_3_0_0_47 0.0
X_3_0_0_48 0.0
X_3_0_0_49 0.0
X_3_0_0_5 0.0
X_3_0_0_50 0.0
X_3_0_0_51 0.0
X_3_0_0_52 0.0
X_3_0_0_53 0.0
X_3_0_0_54 0.0
X_3_0_0_55 0.0
X_3_0_0_56 0.0
X_3_0_0_57 0.0
X_3_0_0_58 0.0
X_3_0_0_59 0.0
X_3_0_0_6 0.0
X_3_0_0_60 0.0
X_3_0_0_61 0.0
X_3_0_0_62 0.0
X_3_0_0_63 0.0
X_3_0_0_64 0.0
X_3_0_0_65 0.0
X_3_0_0_66 0.0
X_3_0_0_67 0.0
X_3_0_0_68 0.0
X_3_0_0_69 0.0
X_3_0_0_7 0.0
X_3_0_0_70 0.0
X_3_0_0_71 0.0
X_3_0_0_72 0.0
X_3_0_0_73 0.0
X_3_0_0_74 0.0
X_3_0_0_75 0.0
X_3_0_0_76 0.0
X_3_0_0_77 0.0
X_3_0_0_78 0.0
X_3_0_0_79 0.0
X_3_0_0_8 0.0
X_3_0_0_80 0.0
X_3_0_0_81 0.0
X_3_0_0_82 0.0
X_3_0_0_83 0.0
X_3_0_0_84 0.0
X_3_0_0_85 0.0
X_3_0_0_86 0.0
X_3_0_0_87 0.0
X_3_0_0_88 0.0
X_3_0_0_89 0.0
X_3_0_0_9 0.0
X_3_0_0_90 0.0
X_3_0_0_91 0.0
X_3_0_0_92 0.0
X_3_0_0_93 0.0
X_3_0_0_94 0.0
X_3_0_0_95 0.0
X_3_0_0_96 0.0
X_3_0_0_97 0.0
X_3_0_0_98 0.0
X_3_0_0_99 0.0
X_3_0_1_1 0.0
X_3_0_1_10 0.0
X_3_0_1_11 0.0
X_3_0_1_12 0.0
X_3_0_1_13 0.0
X_3_0_1_14 0.0
X_3_0_1_15 0.0
X_3_0_1_16 0.0
X_3_0_1_17 0.0
X_3_0_1_18 0.0
X_3_0_1_19 0.0
X_3_0_1_2 0.0
X_3_0_1_20 0.0
X_3_0_1_21 0.0
X_3_0_1_22 0.0
X_3_0_1_23 0.0
X_3_0_1_24 0.0
X_3_0_1_25 0.0
X_3_0_1_26 0.0
X_3_0_1_27 0.0
X_3_0_1_28 0.0
X_3_0_1_29 0.0
X_3_0_1_3 0.0
X_3_0_1_30 0.0
X_3_0_1_31 0.0
X_3_0_1_32 0.0
X_3_0_1_33 0.0
X_3_0_1_34 0.0
X_3_0_1_35 0.0
X_3_0_1_36 0.0
X_3_0_1_37 0.0
X_3_0_1_38 0.0
X_3_0_1_39 0.0
X_3_0_1_4 0.0
X_3_0_1_40 0.0
X_3_0_1_41 0.0
X_3_0_1_42 0.0
X_3_0_1_43 0.0
X_3_0_1_44 0.0
X_3_0_1_45 0.0
X_3_0_1_46 0.0
X_3_0_1_47 0.0
X_3_0_1_48 0.0
X_3_0_1_49 0.0
X_3_0_1_5 0.0
X_3_0_1_50 0.0
X_3_0_1_51 0.0
X_3_0_1_52 0.0
X_3_0_1_53 0.0
X_3_0_1_54 0.0
X_3_0_1_55 0.0
X_3_0_1_6 0.0
X_3_0_1_7 0.0
X_3_0_1_8 0.0
X_3_0_1_9 0.0
X_3_0_2_1 0.0
X_3_0_2_10 0.0
X_3_0_2_11 0.0
X_3_0_2_12 0.0
X_3_0_2_13 0.0
X_3_0_2_14 0.0
X_3_0_2_15 0.0
X_3_0_2_16 0.0
X_3_0_2_17 0.0
X_3_0_2_18 0.0
X_3_0_2_19 0.0
X_3_0_2_2 0.0
X_3_0_2_20 0.0
X_3_0_2_21 0.0
X_3_0_2_22 0.0
X_3_0_2_23 0.0
X_3_0_2_24 0.0
X_3_0_2_25 0.0
X_3_0_2_26 0.0
X_3_0_2_27 0.0
X_3_0_2_3 0.0
X_3_0_2_4 0.0
X_3_0_2_5 0.0
X_3_0_2_6 0.0
X_3_0_2_7 0.0
X_3_0_2_8 0.0
X_3_0_2_9 0.0
X_3_0_3_1 0.0
X_3_0_3_10 0.0
X_3_0_3_11 0.0
X_3_0_3_12 0.0
X_3_0_3_13 0.0
X_3_0_3_2 1.0
X_3_0_3_3 0.0
X_3_0_3_4 0.0
X_3_0_3_5 0.0
X_3_0_3_6 0.0
X_3_0_3_7 0.0
X_3_0_3_8 0.0
X_3_0_3_9 0.0
X_3_1_0_1 0.0
X_3_1_0_10 0.0
X_3_1_0_100 0.0
X_3_1_0_101 0.0
X_3_1_0_102 0.0
X_3_1_0_103 0.0
X_3_1_0_104 0.0
X_3_1_0_105 0.0
X_3_1_0_106 0.0
X_3_1_0_107 0.0
X_3_1_0_108 0.0
X_3_1_0_109 0.0
X_3_1_0_11 0.0
X_3_1_0_110 0.0
X_3_1_0_111 0.0
X_3_1_0_12 0.0
X_3_1_0_13 0.0
X_3_1_0_14 0.0
X_3_1_0_15 0.0
X_3_1_0_16 0.0
X_3_1_0_17 0.0
X_3_1_0_18 0.0
X_3_1_0_19 0.0
X_3_1_0_2 0.0
X_3_1_0_20 0.0
X_3_1_0_21 0.0
X_3_1_0_22 0.0
X_3_1_0_23 0.0
X_3_1_0_24 0.0
X_3_1_0_25 0.0
X_3_1_0_26 0.0
X_3_1_0_27 0.0
X_3_1_0_28 0.0
X_3_1_0_29 0.0
X_3_1_0_3 0.0
X_3_1_0_30 0.0
X_3_1_0_31 0.0
X_3_1_0_32 0.0
X_3_1_0_33 0.0
X_3_1_0_34 0.0
X_3_1_0_35 0.0
X_3_1_0_36 0.0
X_3_1_0_37 0.0
X_3_1_0_38 0.0
X_3_1_0_39 0.0
X_3_1_0_4 0.0
X_3_1_0_40 0.0
X_3_1_0_41 0.0
X_3_1_0_42 0.0
X_3_1_0_43 0.0
X_3_1_0_44 0.0
X_3_1_0_45 0.0
X_3_1_0_46 0.0
X_3_1_0_47 0.0
X_3_1_0_48 0.0
X_3_1_0_49 0.0
X_3_1_0_5 0.0
X_3_1_0_50 0.0
X_3_1_0_51 0.0
X_3_1_0_52 0.0
X_3_1_0_53 0.0
X_3_1_0_54 0.0
X_3_1_0_55 0.0
X_3_1_0_56 0.0
X_3_1_0_57 0.0
X_3_1_0_58 0.0
X_3_1_0_59 0.0
X_3_1_0_6 0.0
X_3_1_0_60 0.0
X_3_1_0_61 0.0
X_3_1_0_62 0.0
X_3_1_0_63 0.0
X_3_1_0_64 0.0
X_3_1_0_65 0.0
X_3_1_0_66 0.0
X_3_1_0_67 0.0
X_3_1_0_68 0.0
X_3_1_0_69 0.0
X_3_1_0_7 0.0
X_3_1_0_70 0.0
X_3_1_0_71 0.0
X_3_1_0_72 0.0
X_3_1_0_73 0.0
X_3_1_0_74 0.0
X_3_1_0_75 0.0
X_3_1_0_76 0.0
X_3_1_0_77 0.0
X_3_1_0_78 0.0
X_3_1_0_79 0.0
X_3_1_0_8 0.0
X_3_1_0_80 0.0
X_3_1_0_81 0.0
X_3_1_0_82 0.0
X_3_1_0_83 0.0
X_3_1_0_84 0.0
X_3_1_0_85 0.0
X_3_1_0_86 0.0
X_3_1_0_87 0.0
X_3_1_0_88 0.0
X_3_1_0_89 0.0
X_3_1_0_9 0.0
X_3_1_0_90 0.0
X_3_1_0_91 0.0
X_3_1_0_92 0.0
X_3_1_0_93 0.0
X_3_1_0_94 0.0
X_3_1_0_95 0.0
X_3_1_0_96 0.0
X_3_1_0_97 0.0
X_3_1_0_98 0.0
X_3_1_0_99 0.0
X_3_1_1_1 0.0
X_3_1_1_10 0.0
X_3_1_1_11 0.0
X_3_1_1_12 0.0
X_3_1_1_13 0.0
X_3_1_1_14 0.0
X_3_1_1_15 0.0
X_3_1_1_16 0.0
X_3_1_1_17 0.0
X_3_1_1_18 0.0
X_3_1_1_19 0.0
X_3_1_1_2 0.0
X_3_1_1_20 0.0
X_3_1_1_21 0.0
X_3_1_1_22 0.0
X_3_1_1_23 0.0
X_3_1_1_24 0.0
X_3_1_1_25 0.0
X_3_1_1_26 0.0
X_3_1_1_27 0.0
X_3_1_1_28 0.0
X_3_1_1_29 0.0
X_3_1_1_3 0.0
X_3_1_1_30 0.0
X_3_1_1_31 0.0
X_3_1_1_32 0.0
X_3_1_1_33 0.0
X_3_1_1_34 0.0
X_3_1_1_35 0.0
X_3_1_1_36 0.0
X_3_1_1_37 0.0
X_3_1_1_38 0.0
X_3_1_1_39 0.0
X_3_1_1_4 0.0
X_3_1_1_40 0.0
X_3_1_1_41 0.0
X_3_1_1_42 0.0
X_3_1_1_43 0.0
X_3_1_1_44 0.0
X_3_1_1_45 0.0
X_3_1_1_46 0.0
X_3_1_1_47 0.0
X_3_1_1_48 0.0
X_3_1_1_49 0.0
X_3_1_1_5 0.0
X_3_1_1_50 0.0
X_3_1_1_51 0.0
X_3_1_1_52 0.0
X_3_1_1_53 0.0
X_3_1_1_54 0.0
X_3_1_1_55 0.0
X_3_1_1_6 0.0
X_3_1_1_7 0.0
X_3_1_1_8 0.0
X_3_1_1_9 0.0
X_3_1_2_1 0.0
X_3_1_2_10 0.0
X_3_1_2_11 0.0
X_3_1_2_12 0.0
X_3_1_2_13 0.0
X_3_1_2_14 0.0
X_3_1_2_15 0.0
X_3_1_2_16 0.0
X_3_1_2_17 0.0
X_3_1_2_18 0.0
X_3_1_2_19 0.0
X_3_1_2_2 0.0
X_3_1_2_20 0.0
X_3_1_2_21 0.0
X_3_1_2_22 0.0
X_3_1_2_23 0.0
X_3_1_2_24 0.0
X_3_1_2_25 0.0
X_3_1_2_26 0.0
X_3_1_2_27 0.0
X_3_1_2_3 0.0
X_3_1_2_4 0.0
X_3_1_2_5 0.0
X_3_1_2_6 0.0
X_3_1_2_7 0.0
X_3_1_2_8 0.0
X_3_1_2_9 0.0
X_3_1_3_1 0.0
X_3_1_3_10 0.0
X_3_1_3_11 0.0
X_3_1_3_12 0.0
X_3_1_3_13 0.0
X_3_1_3_2 0.0
X_3_1_3_3 0.0
X_3_1_3_4 0.0
X_3_1_3_5 0.0
X_3_1_3_6 0.0
X_3_1_3_7 0.0
X_3_1_3_8 0.0
X_3_1_3_9 0.0
X_3_2_0_1 0.0
X_3_2_0_10 0.0
X_3_2_0_100 0.0
X_3_2_0_101 0.0
X_3_2_0_102 0.0
X_3_2_0_103 0.0
X_3_2_0_104 0.0
X_3_2_0_105 0.0
X_3_2_0_106 0.0
X_3_2_0_107 0.0
X_3_2_0_108 0.0
X_3_2_0_109 0.0
X_3_2_0_11 0.0
X_3_2_0_110 0.0
X_3_2_0_111 0.0
X_3_2_0_12 0.0
X_3_2_0_13 0.0
X_3_2_0_14 0.0
X_3_2_0_15 0.0
X_3_2_0_16 0.0
X_3_2_0_17 0.0
X_3_2_0_18 0.0
X_3_2_0_19 0.0
X_3_2_0_2 0.0
X_3_2_0_20 0.0
X_3_2_0_21 0.0
X_3_2_0_22 0.0
X_3_2_0_23 0.0
X_3_2_0_24 0.0
X_3_2_0_25 0.0
X_3_2_0_26 0.0
X_3_2_0_27 0.0
X_3_2_0_28 0.0
X_3_2_0_29 0.0
X_3_2_0_3 0.0
X_3_2_0_30 0.0
X_3_2_0_31 0.0
X_3_2_0_32 0.0
X_3_2_0_33 0.0
X_3_2_0_34 0.0
X_3_2_0_35 0.0
X_3_2_0_36 0.0
X_3_2_0_37 0.0
X_3_2_0_38 0.0
X_3_2_0_39 0.0
X_3_2_0_4 0.0
X_3_2_0_40 0.0
X_3_2_0_41 0.0
X_3_2_0_42 0.0
X_3_2_0_43 0.0
X_3_2_0_44 0.0
X_3_2_0_45 0.0
X_3_2_0_46 0.0
X_3_2_0_47 0.0
X_3_2_0_48 0.0
X_3_2_0_49 0.0
X_3_2_0_5 0.0
X_3_2_0_50 0.0
X_3_2_0_51 0.0
X_3_2_0_52 0.0
X_3_2_0_53 0.0
X_3_2_0_54 0.0
X_3_2_0_55 0.0
X_3_2_0_56 0.0
X_3_2_0_57 0.0
X_3_2_0_58 0.0
X_3_2_0_59 0.0
X_3_2_0_6 0.0
X_3_2_0_60 0.0
X_3_2_0_61 0.0
X_3_2_0_62 0.0
X_3_2_0_63 0.0
X_3_2_0_64 0.0
X_3_2_0_65 0.0
X_3_2_0_66 0.0
X_3_2_0_67 0.0
X_3_2_0_68 0.0
X_3_2_0_69 0.0
X_3_2_0_7 0.0
X_3_2_0_70 0.0
X_3_2_0_71 0.0
X_3_2_0_72 0.0
X_3_2_0_73 0.0
X_3_2_0_74 0.0
X_3_2_0_75 0.0
X_3_2_0_76 0.0
X_3_2_0_77 0.0
X_3_2_0_78 0.0
X_3_2_0_79 0.0
X_3_2_0_8 0.0
X_3_2_0_80 0.0
X_3_2_0_81 0.0
X_3_2_0_82 0.0
X_3_2_0_83 0.0
X_3_2_0_84 0.0
X_3_2_0_85 0.0
X_3_2_0_86 0.0
X_3_2_0_87 0.0
X_3_2_0_88 0.0
X_3_2_0_89 0.0
X_3_2_0_9 0.0
X_3_2_0_90 0.0
X_3_2_0_91 0.0
X_3_2_0_92 0.0
X_3_2_0_93 0.0
X_3_2_0_94 0.0
X_3_2_0_95 0.0
X_3_2_0_96 0.0
X_3_2_0_97 0.0
X_3_2_0_98 0.0
X_3_2_0_99 0.0
X_3_2_1_1 0.0
X_3_2_1_10 0.0
X_3_2_1_11 0.0
X_3_2_1_12 0.0
X_3_2_1_13 0.0
X_3_2_1_14 0.0
X_3_2_1_15 0.0
X_3_2_1_16 0.0
X_3_2_1_17 0.0
X_3_2_1_18 0.0
X_3_2_1_19 0.0
X_3_2_1_2 0.0
X_3_2_1_20 0.0
X_3_2_1_21 0.0
X_3_2_1_22 0.0
X_3_2_1_23 0.0
X_3_2_1_24 0.0
X_3_2_1_25 0.0
X_3_2_1_26 0.0
X_3_2_1_27 0.0
X_3_2_1_28 0.0
X_3_2_1_29 0.0
X_3_2_1_3 0.0
X_3_2_1_30 0.0
X_3_2_1_31 0.0
X_3_2_1_32 0.0
X_3_2_1_33 0.0
X_3_2_1_34 0.0
X_3_2_1_35 0.0
X_3_2_1_36 0.0
X_3_2_1_37 0.0
X_3_2_1_38 0.0
X_3_2_1_39 0.0
X_3_2_1_4 0.0
X_3_2_1_40 0.0
X_3_2_1_41 0.0
X_3_2_1_42 0.0
X_3_2_1_43 0.0
X_3_2_1_44 0.0
X_3_2_1_45 0.0
X_3_2_1_46 0.0
X_3_2_1_47 0.0
X_3_2_1_48 0.0
X_3_2_1_49 0.0
X_3_2_1_5 0.0
X_3_2_1_50 0.0
X_3_2_1_51 0.0
X_3_2_1_52 0.0
X_3_2_1_53 0.0
X_3_2_1_54 0.0
X_3_2_1_55 0.0
X_3_2_1_6 0.0
X_3_2_1_7 0.0
X_3_2_1_8 0.0
X_3_2_1_9 0.0
X_3_2_2_1 0.0
X_3_2_2_10 0.0
X_3_2_2_11 0.0
X_3_2_2_12 0.0
X_3_2_2_13 0.0
X_3_2_2_14 0.0
X_3_2_2_15 0.0
X_3_2_2_16 0.0
X_3_2_2_17 0.0
X_3_2_2_18 0.0
X_3_2_2_19 0.0
X_3_2_2_2 0.0
X_3_2_2_20 0.0
X_3_2_2_21 0.0
X_3_2_2_22 0.0
X_3_2_2_23 0.0
X_3_2_2_24 0.0
X_3_2_2_25 0.0
X_3_2_2_26 0.0
